register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
c7b40a6568185acc5df7,python,signals.py,1,400,FORMAL_NMD,L1,L1,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
e3bf8ac7a6f6809fe57f,python,signals.py,1242,1603,FORMAL_NMD,L1242,L1242,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
0d9237d793600078a3c8,python,signals.py,1243,1604,FORMAL_NMD,L1243,L1243,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
f09b90137fbcfeb661e1,python,signals.py,1244,1605,FORMAL_NMD,L1244,L1244,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
eceebcb1a5f92db0a4e7,python,signals.py,1245,1606,FORMAL_NMD,L1245,L1245,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
43f8b8609aaee91bafcf,python,signals.py,1246,1607,FORMAL_NMD,L1246,L1246,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
9560f489f524a8c43213,python,signals.py,1247,1608,FORMAL_NMD,L1247,L1247,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
00559b542e48ae0a8a6d,python,signals.py,1248,1609,FORMAL_NMD,L1248,L1248,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
d2909d1183c08c393945,python,signals.py,1249,1610,FORMAL_NMD,L1249,L1249,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
6c0c0ec8add583f0fc75,python,signals.py,1250,1611,FORMAL_NMD,L1250,L1250,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
d09b62b57f152598159c,python,signals.py,1251,1612,FORMAL_NMD,L1251,L1251,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
fcdd75b92140113c9999,python,signals.py,1252,1613,FORMAL_NMD,L1252,L1252,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
09a7911a5f228170bbbd,python,signals.py,1253,1614,FORMAL_NMD,L1253,L1253,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
f2eb65c83819170e483a,python,signals.py,1254,1615,FORMAL_NMD,L1254,L1254,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
cc59f9d257cf46049155,python,signals.py,1255,1616,FORMAL_NMD,L1255,L1255,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
b21a04d1fa720a762b15,python,signals.py,1256,1617,FORMAL_NMD,L1256,L1256,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
fa3b6b20e35317fa4cf6,python,signals.py,1257,1618,FORMAL_NMD,L1257,L1257,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
d0be231eabc5f08eade5,python,signals.py,1258,1619,FORMAL_NMD,L1258,L1258,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
601beef1fc4a001f1ab9,python,signals.py,1259,1620,FORMAL_NMD,L1259,L1259,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
5c6d5c1a958f83fabff8,python,signals.py,1260,1621,FORMAL_NMD,L1260,L1260,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
76cfd08ad96098a2b6a6,python,signals.py,1261,1622,FORMAL_NMD,L1261,L1261,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
aab30e315d80ce434a06,python,signals.py,1262,217,FORMAL_PASS_THROUGH,compute_prediction_core,compute_prediction_core,,,CLAUDE chunk-1 disposition signals.py 1-1422,PASS_THROUGH,,,PASS_THROUGH prediction_engine | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
44b2d6d41b936b79e5d9,python,signals.py,1263,1623,FORMAL_NMD,L1263,L1263,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
b59199103aadbbf677f3,python,signals.py,1264,1624,FORMAL_NMD,L1264,L1264,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
5ce7705989eb0da1ff51,python,signals.py,1265,1625,FORMAL_NMD,L1265,L1265,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
9954a44dd81e73bef44d,python,signals.py,1266,1626,FORMAL_NMD,L1266,L1266,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
31d65783d12c15325b12,python,signals.py,1267,1627,FORMAL_NMD,L1267,L1267,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
2814efafa8806d9a8aed,python,signals.py,1268,1628,FORMAL_NMD,L1268,L1268,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
74ed9bb7bfda3d59b663,python,signals.py,1269,1629,FORMAL_NMD,L1269,L1269,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
9fec272802a368a86bca,python,signals.py,1270,1630,FORMAL_NMD,L1270,L1270,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
fb6fd3fe3691887449e1,python,signals.py,1271,1631,FORMAL_NMD,L1271,L1271,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
f4a6bd0376fb0f6bcdf7,python,signals.py,1272,1632,FORMAL_NMD,L1272,L1272,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
1c477c61ededafe3cdc7,python,signals.py,1273,1633,FORMAL_NMD,L1273,L1273,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
0a1908899d904b6bb8dd,python,signals.py,1274,1634,FORMAL_NMD,L1274,L1274,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
080ad3f2d2c1b77d6c53,python,signals.py,1275,1635,FORMAL_NMD,L1275,L1275,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
5ad58b8fb1807f415769,python,signals.py,1276,1636,FORMAL_NMD,L1276,L1276,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
e203eb8a8d44fe1b1028,python,signals.py,1277,1637,FORMAL_NMD,L1277,L1277,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
834cd8e7a0644adc1db0,python,signals.py,1278,1638,FORMAL_NMD,L1278,L1278,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
96864a349e6d1c36336b,python,signals.py,1279,1639,FORMAL_NMD,L1279,L1279,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
5fe62f2150d27161a1ab,python,signals.py,1280,1640,FORMAL_NMD,L1280,L1280,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
40f6ca103b47bc58b329,python,signals.py,1281,1641,FORMAL_NMD,L1281,L1281,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
470fc42014aca359bff5,python,signals.py,1282,1642,FORMAL_NMD,L1282,L1282,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
8d0a41f00e60004d6182,python,signals.py,1283,1643,FORMAL_NMD,L1283,L1283,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
202d521735372e426f3f,python,signals.py,1284,1644,FORMAL_NMD,L1284,L1284,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
daad34e4b7bda93610ca,python,signals.py,1285,1645,FORMAL_NMD,L1285,L1285,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
0f00e76048aea1e2bdc2,python,signals.py,1286,1646,FORMAL_NMD,L1286,L1286,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
ef31e5349cc9ef0c1e36,python,signals.py,1287,1647,FORMAL_NMD,L1287,L1287,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
286b3a82505501dc8479,python,signals.py,1288,1648,FORMAL_NMD,L1288,L1288,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
7c639659c5ed114488f9,python,signals.py,1289,218,FORMAL_PASS_THROUGH,compute_multi_horizon_synthesis,compute_multi_horizon_synthesis,,,CLAUDE chunk-1 disposition signals.py 1-1422,PASS_THROUGH,,,PASS_THROUGH multi_horizon_decision | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
dc4b787e2c8f0809f4e4,python,signals.py,1290,219,FORMAL_PASS_THROUGH,compute_call,compute_call,,,CLAUDE chunk-1 disposition signals.py 1-1422,PASS_THROUGH,,,PASS_THROUGH call_engine | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
76fc958c73548d6d9a7c,python,signals.py,1291,1649,FORMAL_NMD,L1291,L1291,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
353061e83f216dd24bc7,python,signals.py,1292,1650,FORMAL_NMD,L1292,L1292,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
576cec63502c08170353,python,signals.py,1293,1651,FORMAL_NMD,L1293,L1293,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
e39ad73e58616da92e33,python,signals.py,1294,1652,FORMAL_NMD,L1294,L1294,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
71b0a7b7c34fa036a81b,python,signals.py,1295,1653,FORMAL_NMD,L1295,L1295,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
41e451875d5eb5e348e3,python,signals.py,1296,1654,FORMAL_NMD,L1296,L1296,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
8a9942f26ad17e2b9e91,python,signals.py,1297,1655,FORMAL_NMD,L1297,L1297,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
1646c29781c133b5495f,python,signals.py,1298,1656,FORMAL_NMD,L1298,L1298,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
2f61b17e903013bf1e79,python,signals.py,1299,1657,FORMAL_NMD,L1299,L1299,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
a763ddd8e2d81d1a7956,python,signals.py,1300,1658,FORMAL_NMD,L1300,L1300,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
1c0c851cfe508fdb77ac,python,signals.py,1301,1659,FORMAL_NMD,L1301,L1301,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
e37acc9be7c42dd36e1f,python,signals.py,1302,1660,FORMAL_NMD,L1302,L1302,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
79c46b6162c675562e0c,python,signals.py,1303,1661,FORMAL_NMD,L1303,L1303,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
fd7c10d4851dbcae2bf5,python,signals.py,1304,1662,FORMAL_NMD,L1304,L1304,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
50fda1e2902ecf7e21b8,python,signals.py,1305,1663,FORMAL_NMD,L1305,L1305,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
f9461ad103d636ae864e,python,signals.py,1306,1664,FORMAL_NMD,L1306,L1306,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
5f14d26512683c9e5c98,python,signals.py,1307,1665,FORMAL_NMD,L1307,L1307,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
f999b5b0f94ec7a95555,python,signals.py,1308,1666,FORMAL_NMD,L1308,L1308,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
f1da5b08b1848ddb8377,python,signals.py,1309,1667,FORMAL_NMD,L1309,L1309,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
0e2b90a34e0a6ac2318d,python,signals.py,1310,1668,FORMAL_NMD,L1310,L1310,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
d91e011ad273200f275e,python,signals.py,1311,1669,FORMAL_NMD,L1311,L1311,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
9b29c28d027d89515ae5,python,signals.py,1312,1670,FORMAL_NMD,L1312,L1312,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
01ae60fa19899b7d2ceb,python,signals.py,1313,1671,FORMAL_NMD,L1313,L1313,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
d7ee108222b6939b5c8d,python,signals.py,1314,1672,FORMAL_NMD,L1314,L1314,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
3634283c212ba2bfd106,python,signals.py,1315,1673,FORMAL_NMD,L1315,L1315,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
1ae3b42931744d55bc4f,python,signals.py,1316,1674,FORMAL_NMD,L1316,L1316,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
dd95ef312e2a5ed15a0a,python,signals.py,1317,1675,FORMAL_NMD,L1317,L1317,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
316d561400a8e1866af6,python,signals.py,1318,1676,FORMAL_NMD,L1318,L1318,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
70bb397b529dc61033c0,python,signals.py,1319,1677,FORMAL_NMD,L1319,L1319,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
a679de864d5d97722804,python,signals.py,1320,1678,FORMAL_NMD,L1320,L1320,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
e262ec507d2d22999828,python,signals.py,1321,1679,FORMAL_NMD,L1321,L1321,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
ed33098aea095996bb90,python,signals.py,1322,1680,FORMAL_NMD,L1322,L1322,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
6e2bfb35e8a5d4d1302f,python,signals.py,1323,1681,FORMAL_NMD,L1323,L1323,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
d8d43a5f133f21446053,python,signals.py,1324,1682,FORMAL_NMD,L1324,L1324,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
a55ff625f1ffcbdb670b,python,signals.py,1325,1683,FORMAL_NMD,L1325,L1325,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
4bd3ac329d0d54beb13a,python,signals.py,1326,1684,FORMAL_NMD,L1326,L1326,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
167e1443d5b7ff0cf58d,python,signals.py,1327,1685,FORMAL_NMD,L1327,L1327,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
77c88f8605425f2095ce,python,signals.py,1328,1686,FORMAL_NMD,L1328,L1328,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
4bfca2c233aea6d0964b,python,signals.py,1329,1687,FORMAL_NMD,L1329,L1329,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
474bf763fffdaed05218,python,signals.py,1330,1688,FORMAL_NMD,L1330,L1330,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
45ab660a42d2e48c1e12,python,signals.py,1331,1689,FORMAL_NMD,L1331,L1331,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
5e7e0fb0dd667348e826,python,signals.py,1332,1690,FORMAL_NMD,L1332,L1332,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
3f973e0a698206ecf734,python,signals.py,1333,220,FORMAL_PASS_THROUGH,finalize_multi_horizon_bundle,finalize_multi_horizon_bundle,,,CLAUDE chunk-1 disposition signals.py 1-1422,PASS_THROUGH,,,PASS_THROUGH multi_horizon_decision | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
4d86a7f582d5e15f2133,python,signals.py,1334,1691,FORMAL_NMD,L1334,L1334,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
c70cef1a09b0beb5655f,python,signals.py,1335,1692,FORMAL_NMD,L1335,L1335,,,CLAUDE chunk-1 disposition signals.py 1-1422,NOT_MARKET_DATA,,,orchestration | line anchored HEAD d3f0ce8 signals.py trunk; fusion_policy sub-walk d3f0ce8+
